origin_lat,origin_lon,dest_lat,dest_lon,base_duration_s,distance_m,timestamp,actual_duration_s
1.29457,103.84205,1.305351,103.788347,1054.4444444444443,9490.0,2026-02-21 00:24:17.325840+08:00,830.0
1.309259,103.792619,1.291537,103.771129,470.3333333333333,4233.0,2026-02-21 00:24:17.600948+08:00,618.0
1.343982,103.751254,1.395453,103.906515,2851.4444444444443,25663.0,2026-02-21 00:24:17.908118+08:00,2507.0
1.377288,103.763431,1.350895,103.754544,490.77777777777777,4417.0,2026-02-21 00:24:18.302267+08:00,564.0
1.374159,103.897685,1.358978,103.833891,998.3333333333334,8985.0,2026-02-21 00:24:18.603473+08:00,1149.0
1.325782,103.766715,1.306613,103.782407,383.0,3447.0,2026-02-21 00:24:18.926699+08:00,470.0
1.295804,103.798802,1.297975,103.815144,316.55555555555554,2849.0,2026-02-21 00:24:19.363864+08:00,458.0
1.320083,103.747247,1.311921,103.766017,456.22222222222223,4106.0,2026-02-21 00:24:19.686877+08:00,442.0
1.277293,103.80774,1.289683,103.830706,563.8888888888889,5075.0,2026-02-21 00:24:19.968045+08:00,659.0
1.31645,103.896597,1.380445,103.944359,1794.888888888889,16154.0,2026-02-21 00:24:20.264647+08:00,1396.0
1.364786,103.959292,1.382345,103.94237,435.22222222222223,3917.0,2026-02-21 00:24:20.547800+08:00,537.0
1.315945,103.83795,1.334355,103.888213,878.2222222222222,7904.0,2026-02-21 00:24:20.826926+08:00,837.0
1.276323,103.842195,1.285751,103.835938,341.1111111111111,3070.0,2026-02-21 00:24:21.139076+08:00,393.0
1.31806,103.786943,1.333221,103.852334,1124.0,10116.0,2026-02-21 00:24:21.419226+08:00,992.0
1.323428,103.85406,1.377893,103.746859,1728.3333333333333,15555.0,2026-02-21 00:24:21.738366+08:00,1417.0
1.335383,103.844831,1.358978,103.833891,487.55555555555554,4388.0,2026-02-21 00:24:22.160288+08:00,648.0
1.338475,103.849513,1.364757,103.892622,742.1111111111111,6679.0,2026-02-21 00:24:22.456238+08:00,859.0
1.332067,103.924621,1.39134,103.90658,1419.0,12771.0,2026-02-21 00:24:22.793734+08:00,1522.0
1.383601,103.826022,1.419191,103.841581,815.6666666666666,7341.0,2026-02-21 00:24:23.079649+08:00,924.0
1.274863,103.807875,1.332763,103.771562,1228.888888888889,11060.0,2026-02-21 00:24:23.356163+08:00,1210.0
1.31264,103.872492,1.374379,103.891815,1170.7777777777778,10537.0,2026-02-21 00:24:23.657290+08:00,1021.0
1.271767,103.826622,1.282656,103.818497,283.6666666666667,2553.0,2026-02-21 00:24:23.959744+08:00,359.0
1.398272,103.899277,1.414502,103.835974,1323.7777777777778,11914.0,2026-02-21 00:24:24.286360+08:00,1223.0
1.36582,103.857062,1.335383,103.844831,659.6666666666666,5937.0,2026-02-21 00:24:24.578260+08:00,839.0
1.36297,103.954392,1.341641,103.961941,356.6666666666667,3210.0,2026-02-21 00:24:24.858024+08:00,409.0
1.315162,103.767488,1.308967,103.785514,285.77777777777777,2572.0,2026-02-21 00:24:25.150212+08:00,380.0
1.349327,103.700722,1.32969,103.746961,826.4444444444445,7438.0,2026-02-21 00:24:25.437916+08:00,935.0
1.364679,103.747427,1.38106,103.74126,346.77777777777777,3121.0,2026-02-21 00:24:25.715680+08:00,445.0
1.319452,103.892135,1.294146,103.826988,1161.3333333333333,10452.0,2026-02-21 00:24:25.999861+08:00,977.0
1.333896,103.857559,1.312897,103.924111,1169.3333333333333,10524.0,2026-02-21 00:24:26.274979+08:00,1105.0
1.415582,103.905606,1.389305,103.907599,509.6666666666667,4587.0,2026-02-21 00:24:26.552565+08:00,575.0
1.43459,103.831139,1.427505,103.837125,177.33333333333334,1596.0,2026-02-21 00:24:26.835681+08:00,314.0
1.440514,103.778622,1.433149,103.79521,347.8888888888889,3131.0,2026-02-21 00:24:27.118444+08:00,501.0
1.411036,103.84404,1.376997,103.874738,1272.6666666666667,11454.0,2026-02-21 00:24:27.417868+08:00,1229.0
1.347444,103.746502,1.3248,103.750271,419.6666666666667,3777.0,2026-02-21 00:24:27.700004+08:00,592.0
1.315656,103.919246,1.324225,103.939855,473.55555555555554,4262.0,2026-02-21 00:24:27.980417+08:00,575.0
1.439022,103.82805,1.414502,103.835974,435.0,3915.0,2026-02-21 00:24:28.313863+08:00,636.0
1.382345,103.94237,1.320669,103.94469,1129.111111111111,10162.0,2026-02-21 00:24:28.697895+08:00,1089.0
1.338495,103.921763,1.330465,103.928134,272.22222222222223,2450.0,2026-02-21 00:24:29.160234+08:00,381.0
1.427287,103.774859,1.434895,103.780307,200.22222222222223,1802.0,2026-02-21 00:24:29.462307+08:00,302.0
1.310379,103.878782,1.371694,103.887729,1184.4444444444443,10660.0,2026-02-21 00:24:29.815167+08:00,1033.0
1.327108,103.846374,1.314867,103.844295,347.0,3123.0,2026-02-21 00:24:30.116313+08:00,393.0
1.301118,103.886665,1.318309,103.887754,397.6666666666667,3579.0,2026-02-21 00:24:30.390450+08:00,515.0
1.328406,103.796563,1.349512,103.850509,984.8888888888889,8864.0,2026-02-21 00:24:30.676218+08:00,1084.0
1.368594,103.874523,1.364086,103.856692,347.22222222222223,3125.0,2026-02-21 00:24:30.968611+08:00,472.0
1.392193,103.901014,1.404516,103.895665,351.22222222222223,3161.0,2026-02-21 00:24:31.262714+08:00,479.0
1.397128,103.886666,1.388973,103.909652,319.0,2871.0,2026-02-21 00:24:31.548461+08:00,385.0
1.312229,103.922621,1.315427,103.909938,275.3333333333333,2478.0,2026-02-21 00:24:31.821545+08:00,352.0
1.280251,103.814062,1.372312,103.893662,2129.8888888888887,19169.0,2026-02-21 00:24:32.105812+08:00,1697.0
1.423032,103.84516,1.306185,103.796881,2145.5555555555557,19310.0,2026-02-21 00:24:32.430932+08:00,2214.0
1.294545,103.808751,1.322312,103.762352,1001.8888888888889,9017.0,2026-02-21 00:24:32.723477+08:00,938.0
1.3736,103.873891,1.341148,103.702296,3182.6666666666665,28644.0,2026-02-21 00:24:33.011256+08:00,2390.0
1.392193,103.901014,1.36346,103.893576,594.2222222222222,5348.0,2026-02-21 00:24:33.296534+08:00,701.0
1.340788,103.775215,1.380312,103.768074,836.0,7524.0,2026-02-21 00:24:33.577218+08:00,777.0
1.327169,103.845519,1.283635,103.828128,942.7777777777778,8485.0,2026-02-21 00:24:33.870369+08:00,784.0
1.378403,103.759751,1.374909,103.773548,298.6666666666667,2688.0,2026-02-21 00:24:34.180548+08:00,404.0
1.31645,103.896597,1.336634,103.925745,758.0,6822.0,2026-02-21 00:24:34.485142+08:00,733.0
1.347759,103.71118,1.34037,103.69584,239.88888888888889,2159.0,2026-02-21 00:24:34.778275+08:00,352.0
1.348888,103.849692,1.333642,103.871165,496.77777777777777,4471.0,2026-02-21 00:24:35.071858+08:00,684.0
1.314068,103.928569,1.314089,103.939482,145.88888888888889,1313.0,2026-02-21 00:24:35.360654+08:00,161.0
1.347186,103.872968,1.375134,103.890532,568.4444444444445,5116.0,2026-02-21 00:24:35.662660+08:00,761.0
1.347186,103.872968,1.358359,103.872182,200.44444444444446,1804.0,2026-02-21 00:24:35.931742+08:00,335.0
1.370055,103.873928,1.358857,103.889428,378.55555555555554,3407.0,2026-02-21 00:24:36.212778+08:00,463.0
1.365047,103.882687,1.382982,103.892721,454.55555555555554,4091.0,2026-02-21 00:24:36.513915+08:00,553.0
1.322612,103.920876,1.350587,103.880451,908.5555555555555,8177.0,2026-02-21 00:24:36.804985+08:00,1007.0
1.334551,103.852004,1.331222,103.9138,963.3333333333334,8670.0,2026-02-21 00:24:44.171824+08:00,833.0
1.296461,103.855543,1.309567,103.880381,465.55555555555554,4190.0,2026-02-21 00:24:44.463171+08:00,539.0
1.321478,103.909864,1.358299,103.955006,1021.5555555555555,9194.0,2026-02-21 00:24:44.753099+08:00,900.0
1.372749,103.850191,1.344351,103.871087,712.7777777777778,6415.0,2026-02-21 00:24:45.032519+08:00,723.0
1.386042,103.902901,1.383827,103.881672,444.44444444444446,4000.0,2026-02-21 00:24:45.336197+08:00,580.0
1.308666,103.881431,1.327169,103.845519,763.2222222222222,6869.0,2026-02-21 00:24:45.648298+08:00,665.0
1.346788,103.85371,1.36346,103.893576,777.7777777777778,7000.0,2026-02-21 00:24:45.950408+08:00,928.0
1.299333,103.807166,1.28601,103.823315,356.44444444444446,3208.0,2026-02-21 00:24:46.234519+08:00,464.0
1.3277,103.861236,1.35456,103.8828,1005.8888888888889,9053.0,2026-02-21 00:24:46.555264+08:00,1245.0
1.319619,103.811714,1.281193,103.843013,921.8888888888889,8297.0,2026-02-21 00:24:46.829989+08:00,1001.0
1.369682,103.832328,1.348843,103.840907,404.8888888888889,3644.0,2026-02-21 00:24:47.130073+08:00,465.0
1.420365,103.835413,1.279354,103.846196,2471.777777777778,22246.0,2026-02-21 00:24:47.427397+08:00,1925.0
1.372312,103.893662,1.395466,103.885777,440.22222222222223,3962.0,2026-02-21 00:24:47.730140+08:00,535.0
1.318612,103.856095,1.311916,103.83957,438.55555555555554,3947.0,2026-02-21 00:24:48.008827+08:00,515.0
1.325356,103.9117,1.304303,103.761682,2599.5555555555557,23396.0,2026-02-21 00:24:48.292952+08:00,1853.0
1.397244,103.744501,1.375736,103.739585,403.55555555555554,3632.0,2026-02-21 00:24:48.576540+08:00,523.0
1.376285,103.758282,1.384898,103.741651,357.77777777777777,3220.0,2026-02-21 00:24:48.955859+08:00,480.0
1.371323,103.874086,1.340093,103.703124,3099.6666666666665,27897.0,2026-02-21 00:24:49.278895+08:00,2402.0
1.345224,103.712801,1.28434,103.850982,2277.6666666666665,20499.0,2026-02-21 00:24:49.572300+08:00,1730.0
1.355706,103.933753,1.349096,103.865562,1104.111111111111,9937.0,2026-02-21 00:24:49.899502+08:00,1339.0
1.367032,103.952129,1.378429,103.942476,250.0,2250.0,2026-02-21 00:24:50.182354+08:00,339.0
1.286309,103.828005,1.287507,103.779792,829.2222222222222,7463.0,2026-02-21 00:24:50.455909+08:00,860.0
1.285696,103.794394,1.454755,103.814546,3269.222222222222,29423.0,2026-02-21 00:24:50.753610+08:00,2649.0
1.429416,103.7954,1.434758,103.785365,352.22222222222223,3170.0,2026-02-21 00:24:51.053666+08:00,541.0
1.318975,103.880827,1.334096,103.84645,738.8888888888889,6650.0,2026-02-21 00:24:51.337175+08:00,696.0
1.407754,103.900906,1.392786,103.893906,238.11111111111111,2143.0,2026-02-21 00:24:51.629499+08:00,285.0
1.36445,103.849464,1.383441,103.87549,616.0,5544.0,2026-02-21 00:24:51.932121+08:00,697.0
1.387216,103.829163,1.444773,103.81274,1117.4444444444443,10057.0,2026-02-21 00:24:52.242662+08:00,1029.0
1.316413,103.757451,1.311015,103.764861,294.55555555555554,2651.0,2026-02-21 00:24:52.547384+08:00,393.0
1.326713,103.901561,1.393328,103.886618,1096.888888888889,9872.0,2026-02-21 00:24:52.848518+08:00,1228.0
1.391837,103.87119,1.392908,103.890675,315.22222222222223,2837.0,2026-02-21 00:24:53.150623+08:00,369.0
1.378728,103.938075,1.299294,103.787404,3125.3333333333335,28128.0,2026-02-21 00:24:53.451961+08:00,2181.0
1.283431,103.818223,1.336285,103.848429,1368.7777777777778,12319.0,2026-02-21 00:24:53.738970+08:00,1064.0
1.337825,103.740093,1.376078,103.746903,599.0,5391.0,2026-02-21 00:24:54.032141+08:00,719.0
1.379307,103.936272,1.338731,103.87167,1337.4444444444443,12037.0,2026-02-21 00:24:54.317566+08:00,1188.0
1.35417,103.866886,1.373684,103.871417,395.3333333333333,3558.0,2026-02-21 00:24:54.640896+08:00,532.0
1.337888,103.746604,1.340534,103.771576,560.3333333333334,5043.0,2026-02-21 00:24:55.206659+08:00,491.0
1.374619,103.872573,1.396316,103.881167,526.6666666666666,4740.0,2026-02-21 00:24:55.544392+08:00,784.0
1.297417,103.843201,1.336275,103.8547,912.8888888888889,8216.0,2026-02-21 00:24:55.828993+08:00,739.0
1.307561,103.906919,1.32,103.887363,402.44444444444446,3622.0,2026-02-21 00:24:56.160156+08:00,456.0
1.323856,103.887585,1.332809,103.87609,304.3333333333333,2739.0,2026-02-21 00:24:56.486871+08:00,451.0
1.43975,103.800721,1.382898,103.768275,1359.5555555555557,12236.0,2026-02-21 00:24:56.804137+08:00,1240.0
1.334069,103.946417,1.393682,103.908299,1565.4444444444443,14089.0,2026-02-21 00:24:57.142919+08:00,1355.0
1.303583,103.765285,1.366507,103.746847,1098.111111111111,9883.0,2026-02-21 00:24:57.442017+08:00,1013.0
1.336056,103.8636,1.400009,103.744353,2364.5555555555557,21281.0,2026-02-21 00:24:57.731942+08:00,1924.0
1.388287,103.865659,1.445159,103.834981,1078.5555555555557,9707.0,2026-02-21 00:24:58.024232+08:00,1270.0
1.331736,103.896946,1.316528,103.896555,350.55555555555554,3155.0,2026-02-21 00:24:58.302207+08:00,403.0
1.330708,103.936614,1.320079,103.882814,796.4444444444445,7168.0,2026-02-21 00:24:58.583198+08:00,691.0
1.393328,103.886618,1.3788,103.880364,411.22222222222223,3701.0,2026-02-21 00:24:58.886635+08:00,496.0
1.293069,103.827034,1.284855,103.835333,219.11111111111111,1972.0,2026-02-21 00:24:59.206379+08:00,232.0
1.31806,103.786943,1.297788,103.839165,798.6666666666666,7188.0,2026-02-21 00:24:59.515178+08:00,852.0
1.435078,103.78662,1.428415,103.849973,1100.0,9900.0,2026-02-21 00:24:59.821655+08:00,1230.0
1.342506,103.867627,1.365734,103.866874,477.22222222222223,4295.0,2026-02-21 00:25:00.107521+08:00,598.0
1.386042,103.902901,1.330232,103.909387,1015.4444444444445,9139.0,2026-02-21 00:25:00.404762+08:00,1006.0
1.425599,103.847314,1.407176,103.904437,1009.2222222222222,9083.0,2026-02-21 00:25:00.678535+08:00,1269.0
1.329356,103.903221,1.363916,103.87613,708.0,6372.0,2026-02-21 00:25:00.979785+08:00,909.0
1.323537,103.884481,1.371915,103.849375,1136.2222222222222,10226.0,2026-02-21 00:25:01.278641+08:00,1140.0
1.30129,103.906459,1.321463,103.870005,701.0,6309.0,2026-02-21 00:25:01.556358+08:00,729.0
1.369075,103.838221,1.313059,103.851374,1084.888888888889,9764.0,2026-02-21 00:25:01.858031+08:00,1046.0
1.323894,103.864249,1.310855,103.859962,258.55555555555554,2327.0,2026-02-21 00:25:02.155618+08:00,292.0
1.285034,103.811609,1.387589,103.768983,1827.4444444444443,16447.0,2026-02-21 00:25:02.439949+08:00,1714.0
1.275931,103.819753,1.384029,103.898105,2238.3333333333335,20145.0,2026-02-21 00:25:02.726574+08:00,1813.0
1.310379,103.878782,1.32803,103.87892,282.0,2538.0,2026-02-21 00:25:03.019616+08:00,344.0
1.385728,103.89186,1.414763,103.836287,1374.3333333333333,12369.0,2026-02-21 00:25:03.303818+08:00,1284.0
1.389001,103.892763,1.369958,103.955788,1164.5555555555557,10481.0,2026-02-21 00:25:03.584450+08:00,995.0
1.357876,103.759941,1.452186,103.82137,1889.6666666666667,17007.0,2026-02-21 00:25:03.853115+08:00,1736.0
1.287007,103.816912,1.275931,103.819753,219.0,1971.0,2026-02-21 00:25:04.134254+08:00,290.0
1.350126,103.72321,1.332169,103.790715,1185.3333333333333,10668.0,2026-02-21 00:25:04.423990+08:00,1110.0
1.334216,103.92913,1.299792,103.890672,841.6666666666666,7575.0,2026-02-21 00:25:04.695612+08:00,921.0
1.318262,103.881337,1.361454,103.830797,1234.3333333333333,11109.0,2026-02-21 00:25:05.051257+08:00,1200.0
1.425036,103.846399,1.424063,103.833692,319.3333333333333,2874.0,2026-02-21 00:25:05.403503+08:00,489.0
1.318975,103.880827,1.382337,103.894511,1059.2222222222222,9533.0,2026-02-21 00:25:05.686608+08:00,1140.0
1.403116,103.902287,1.371764,103.847683,1059.0,9531.0,2026-02-21 00:25:05.965689+08:00,1192.0
1.380312,103.768074,1.394815,103.913161,2832.4444444444443,25492.0,2026-02-21 00:25:06.306984+08:00,2047.0
1.439863,103.837514,1.417323,103.841554,419.55555555555554,3776.0,2026-02-21 00:25:06.644183+08:00,638.0
1.32,103.887363,1.307809,103.900786,301.6666666666667,2715.0,2026-02-21 00:25:06.927322+08:00,358.0
1.324276,103.873223,1.323856,103.887585,425.44444444444446,3829.0,2026-02-21 00:25:07.197690+08:00,436.0
1.348932,103.844676,1.29915,103.801305,1049.0,9441.0,2026-02-21 00:25:07.476792+08:00,1073.0
1.31264,103.872492,1.280413,103.829271,828.3333333333334,7455.0,2026-02-21 00:25:07.956865+08:00,881.0
1.319664,103.769139,1.292703,103.810959,861.3333333333334,7752.0,2026-02-21 00:25:08.274966+08:00,799.0
1.291537,103.771129,1.368484,103.861853,2593.0,23337.0,2026-02-21 00:25:08.590666+08:00,1910.0
1.346672,103.749383,1.454755,103.814546,2094.3333333333335,18849.0,2026-02-21 00:25:08.908317+08:00,1980.0
1.433442,103.82706,1.393458,103.900515,1608.4444444444443,14476.0,2026-02-21 00:25:09.187489+08:00,1460.0
1.306942,103.909586,1.354427,103.878038,874.8888888888889,7874.0,2026-02-21 00:25:09.461320+08:00,922.0
1.350438,103.718114,1.380517,103.763962,905.6666666666666,8151.0,2026-02-21 00:25:09.764495+08:00,935.0
1.366451,103.872111,1.289946,103.82768,1668.6666666666667,15018.0,2026-02-21 00:25:10.045922+08:00,1296.0
1.343619,103.961427,1.357365,103.946603,426.55555555555554,3839.0,2026-02-21 00:25:10.371254+08:00,436.0
1.357291,103.845846,1.37269,103.838224,405.0,3645.0,2026-02-21 00:25:10.653994+08:00,533.0
1.397539,103.88908,1.375492,103.832471,996.5555555555555,8969.0,2026-02-21 00:25:10.999869+08:00,1165.0
1.321669,103.862718,1.289683,103.830706,1089.7777777777778,9808.0,2026-02-21 00:25:11.285038+08:00,900.0
1.350702,103.957052,1.344793,103.837533,2026.888888888889,18242.0,2026-02-21 00:25:11.554651+08:00,1601.0
1.378931,103.741564,1.332763,103.771562,1379.4444444444443,12415.0,2026-02-21 00:25:11.836348+08:00,1516.0
1.33763,103.69058,1.338281,103.737015,734.1111111111111,6607.0,2026-02-21 00:25:12.113731+08:00,864.0
1.348323,103.71138,1.340093,103.703124,197.33333333333334,1776.0,2026-02-21 00:25:12.418124+08:00,293.0
1.327998,103.923249,1.395399,103.898745,1382.4444444444443,12442.0,2026-02-21 00:25:12.762064+08:00,1410.0
1.394918,103.744728,1.289787,103.814448,2332.3333333333335,20991.0,2026-02-21 00:25:13.068720+08:00,1985.0
1.367802,103.768096,1.375736,103.739585,608.0,5472.0,2026-02-21 00:25:13.352200+08:00,705.0
1.334355,103.888213,1.393682,103.908299,1058.888888888889,9530.0,2026-02-21 00:25:13.631360+08:00,1218.0
1.320501,103.935474,1.33655,103.935822,319.6666666666667,2877.0,2026-02-21 00:25:13.944508+08:00,401.0
1.305419,103.790607,1.354613,103.739722,1146.111111111111,10315.0,2026-02-21 00:25:14.249174+08:00,1111.0
1.356142,103.737292,1.349629,103.746381,210.77777777777777,1897.0,2026-02-21 00:25:14.521124+08:00,423.0
1.386481,103.89674,1.390666,103.747921,2843.222222222222,25589.0,2026-02-21 00:25:14.798137+08:00,2062.0
1.27325,103.808429,1.289787,103.814448,412.55555555555554,3713.0,2026-02-21 00:25:15.076697+08:00,473.0
1.343048,103.882214,1.397128,103.886666,920.7777777777778,8287.0,2026-02-21 00:25:15.453276+08:00,977.0
1.294306,103.816386,1.349629,103.746381,1568.2222222222222,14114.0,2026-02-21 00:25:15.773845+08:00,1376.0
1.271767,103.826622,1.430618,103.828763,2930.8888888888887,26378.0,2026-02-21 00:25:16.068713+08:00,2150.0
1.39222,103.886427,1.329682,103.885408,1283.0,11547.0,2026-02-21 00:25:16.356395+08:00,1283.0
1.293802,103.831758,1.316759,103.841126,350.77777777777777,3157.0,2026-02-21 00:25:16.635892+08:00,358.0
1.335788,103.847992,1.354655,103.863861,461.44444444444446,4153.0,2026-02-21 00:25:16.915780+08:00,593.0
1.325961,103.919733,1.308666,103.881431,597.4444444444445,5377.0,2026-02-21 00:25:17.191196+08:00,679.0
1.319619,103.811714,1.29457,103.84205,735.8888888888889,6623.0,2026-02-21 00:25:17.495360+08:00,756.0
1.35263,103.749284,1.356752,103.7345,297.6666666666667,2679.0,2026-02-21 00:25:17.779479+08:00,375.0
1.283635,103.828128,1.291146,103.849834,479.22222222222223,4313.0,2026-02-21 00:25:18.143998+08:00,529.0
1.373731,103.74593,1.386152,103.766913,434.6666666666667,3912.0,2026-02-21 00:25:18.455119+08:00,568.0
1.324581,103.910698,1.301191,103.905114,478.3333333333333,4305.0,2026-02-21 00:25:18.734226+08:00,596.0
1.339894,103.76661,1.338995,103.793134,513.0,4617.0,2026-02-21 00:25:19.016949+08:00,635.0
1.32841,103.793207,1.316241,103.805637,327.22222222222223,2945.0,2026-02-21 00:25:19.296548+08:00,546.0
1.364636,103.937174,1.356442,103.958096,447.44444444444446,4027.0,2026-02-21 00:25:19.610173+08:00,596.0
1.293727,103.805685,1.283431,103.818223,314.0,2826.0,2026-02-21 00:25:19.912282+08:00,355.0
1.301191,103.905114,1.340274,103.852085,1110.2222222222222,9992.0,2026-02-21 00:25:20.231382+08:00,1086.0
1.324327,103.890105,1.35487,103.877955,532.1111111111111,4789.0,2026-02-21 00:25:20.536585+08:00,653.0
1.285034,103.811609,1.277359,103.796445,470.0,4230.0,2026-02-21 00:25:20.824765+08:00,546.0
1.336356,103.888716,1.331434,103.936865,742.8888888888889,6686.0,2026-02-21 00:25:21.119369+08:00,751.0
1.35292,103.929501,1.32671,103.895046,667.1111111111111,6004.0,2026-02-21 00:25:21.393222+08:00,869.0
1.343215,103.837853,1.316736,103.898228,1136.2222222222222,10226.0,2026-02-21 00:25:21.692646+08:00,956.0
1.366801,103.839152,1.332779,103.912631,1390.2222222222222,12512.0,2026-02-21 00:25:21.971979+08:00,1217.0
1.333665,103.839419,1.336285,103.848429,168.11111111111111,1513.0,2026-02-21 00:25:22.252097+08:00,305.0
1.383827,103.881672,1.381248,103.945639,1176.4444444444443,10588.0,2026-02-21 00:25:22.533716+08:00,1033.0
